Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG23,16,294.82759470583727,148.6958491052008,124.39157730470669,381.720385923483,337.85812229160763,322.5358996321171
PPG23,17,296.87512086691646,148.98098676749208,124.4053486500733,382.8021617151964,336.749613754116,324.1716372509226
PPG23,18,297.79790116457184,150.147683127937,123.11570418426682,382.3899529288368,337.3177109576111,323.0974410874444
PPG23,19,296.3231332315661,149.3466808788315,123.87253483390757,381.8487026267704,335.7167813536145,324.7980293766317
PPG23,20,297.10536982320366,149.50970629985562,124.53050746855568,383.6453791405152,337.29963012217536,323.9378396608257
PPG23,21,296.6803155021411,150.05656767073506,123.74063831212516,381.908300683372,336.2287337743724,324.0216476139229
PPG23,22,294.6216177954031,148.75445366236727,124.183618592268,382.2864092136581,337.2254793261744,322.5897055732059
PPG23,23,294.4068413929826,148.6683714772078,123.3641091082008,381.4750067975447,337.1332731563757,321.1699640338566
PPG23,24,297.1750917863968,150.25177320166898,122.92883855077892,382.4469939849389,337.372226863296,323.79133473673426
PPG23,25,296.35284164107014,149.2175420462347,122.95972397606798,382.41773250012113,337.0058608538377,322.904663993864
PPG23,26,295.0183882680591,148.24149460482977,123.71758648394017,381.3230380012355,337.5811192098772,321.1946788202269
PPG23,27,296.53542530947675,149.31613758277894,124.18554454813815,382.3635412695703,336.5651859539437,322.38580663035617
PPG23,28,296.79879748173147,148.80191857192418,123.4597449493092,382.7243334194488,337.29187581035967,322.8277339658317
PPG23,29,296.35433260720527,149.3879319102279,122.78580028900517,381.2675799345694,337.25863683716136,324.13452423331046
PPG23,30,297.0942832128457,148.49777782153797,123.9754578073466,381.3850159087641,337.04586410118907,322.95798596816053
PPG23,31,298.36540197863224,148.5885355913235,123.87192090098836,382.40890714479474,337.04748517083584,323.937670004156
PPG23,32,297.0781761533809,149.75745752912593,124.31979079784789,382.7195598600608,336.7286471194874,324.68927993304806
PPG23,33,297.5210459817725,149.28617196329606,122.91607165340876,383.21700979820565,336.9605210554701,323.4107899103564
PPG23,34,297.3153334459861,148.49742738657176,121.57187326489756,381.4653161508511,337.18126785626123,323.06637397087627
PPG23,35,297.2647607801025,148.059424103018,121.88555128761448,382.5054986630666,338.1079176233373,322.9876928111485
PPG23,36,297.0031105634063,147.27703135762184,120.62572468621184,383.0757881695602,337.73670868013266,324.424706706704
PPG23,37,297.01238433429467,147.5330333974822,120.35085817581869,383.1064641630601,338.6127258132638,324.0397855021744
PPG23,38,298.3997860315024,148.65945534617674,120.98211841006216,384.21057866442175,338.05872640041275,323.6163148173763
PPG23,39,297.23785753330253,148.38082093205537,120.27371713409536,383.3620272624862,338.24817649965735,321.76095996589254
PPG23,40,297.4595974061952,148.2609256762334,120.2187241961511,382.4628868699021,338.6527490084952,320.89811370668593
PPG23,41,298.11904522956524,148.04253620302364,121.71975796907552,383.97562365780544,338.15067119099825,322.2339474082514
PPG23,42,297.3888596460844,147.1563880230095,119.73593926168586,383.8414117720735,338.33982223508985,322.7967229090806
PPG23,43,296.60075439616253,147.41060979775756,121.2952644731086,383.082648983074,337.7390581921716,323.93864613876764
PPG23,44,298.0970717393825,147.65324700748292,121.22534485688678,384.7100235234536,337.8408292090862,323.0027037736516
PPG23,45,297.8589544827983,147.30896870987146,120.44711150826863,382.8242465049032,338.4633562838984,323.0481168250323
PPG23,46,298.39891898592066,147.63621003391285,119.55045950314884,382.3117232575592,337.78115368686053,323.0317336542612
PPG23,47,297.2961013809634,147.32828385030098,120.36410896013234,382.5077671508751,338.290993283529,323.1183103384711
PPG23,48,298.3184349405469,148.1719989154924,119.02855097115444,383.3311909938288,337.52824743151444,324.3510419369454
PPG23,49,297.84728718965414,147.66052914603273,120.10038550288598,382.73866124118337,338.53388321383227,321.7423275230894
PPG23,50,297.1125351083965,147.70536805677267,122.33072916917564,385.4002009640367,338.25800202683547,326.2218314595026
PPG23,51,297.5313928732359,147.2334810419593,120.4847314728217,383.7216028759324,338.3515052298034,325.3604047772419
PPG23,52,297.8110807923303,148.57106513696698,121.08036576899524,382.6210575806477,338.6928046035792,321.4469103650337
PPG23,53,296.52795412991486,147.2676239414812,120.82604803274462,383.7105404179801,338.8202614568124,322.58907805157725
PPG23,54,297.75218498667874,147.38860094718683,120.12175362046897,383.0412589364982,338.60467018919087,323.1555857468067
PPG23,55,297.9862020446497,147.43379584853324,119.28356527637004,383.4521299684585,337.94937244557184,324.3929191229495
PPG23,56,298.40359099267374,147.59155268737618,119.5665324033749,383.7912030755588,337.6809498126615,322.4724877638073
PPG23,57,296.9369400747857,147.31630277914985,120.46389773312052,383.6288130461958,338.0205137179033,324.0581979088016
PPG23,58,298.93023651185246,147.95100823628786,119.81482639746854,382.8376226330088,338.5356846305327,322.6996822854696
PPG23,59,297.03067979660767,147.1994854539465,119.08436343015543,382.007421195124,338.1631395916313,324.9623990056521
PPG23,60,296.77001202064696,147.36813637654936,121.17879125503627,383.66868302089455,338.1540390240343,324.3114385510781
PPG23,61,297.9704895287708,146.99208109198207,120.05092242350472,383.1546788907233,338.4574369170283,325.7328244086774
PPG23,62,297.6772703357921,146.46369769054357,121.1995060664305,384.2286048740783,338.347226531099,323.338512784974
PPG23,63,297.7913969565517,146.46610383815545,120.60101909110205,383.9080977329152,338.6378131506991,323.0345201580967
PPG23,64,297.4839748167374,146.9302570158006,119.66408788851815,382.84004177050105,338.2746253911673,323.23241922576614
PPG24,1,365.5757861933778,113.25169726115266,143.26680567578958,413.9514668441364,170.06432182108233,199.52147700863048
PPG24,2,366.0014280822104,114.9222912491938,143.789269826454,415.15620887883154,171.00237228941523,198.60130390611903
PPG24,3,364.79906829768646,112.69865588880825,142.86496066706218,415.7034229539529,169.84969659479933,199.68630725361777
PPG24,4,365.63823376818885,113.85922231186132,143.38651279362185,415.5299462655893,170.29064735083722,199.6797362601121
PPG24,5,366.44797098953694,113.64904102361729,145.68474003123578,413.6342153606239,171.17414507147976,198.6474517910774
PPG24,6,364.4011066447196,113.34171324682744,147.72958213720517,413.631217912641,169.41183163652877,201.1564454727012
PPG24,7,364.9369561964157,114.002352644398,145.1706841202648,415.3680731324633,169.80297035300697,200.974811886842
PPG24,8,365.7501954283151,115.16112126026104,149.57398920056409,415.33779757003634,170.63404396984515,199.58437197109976
PPG24,9,365.0436093041437,115.08979909682122,148.23252485931397,414.3082090111833,170.98008866786645,198.69924877042124
PPG24,10,364.5391243645868,113.60326519718794,144.98276826542232,414.64865193961816,170.5068187986534,199.7681655328328
PPG24,11,364.4814882721941,113.91333791389704,145.45912595722393,413.2688119176991,170.96263638728334,198.4665087201776
PPG24,12,364.62484853498336,115.24999079405828,147.70140825297233,413.7296414305879,170.84765586466267,198.65760974407937
PPG24,13,364.3447491651602,114.14336069653078,144.3852024579288,413.5951904236125,171.25231981847816,198.2599172762293
PPG24,14,365.137896053116,115.35110339085944,145.5056935000029,413.2587769217049,171.84843008018194,198.0564175300561
PPG24,15,364.690633480968,113.89080048000976,146.72376672582985,413.9119630473691,171.4033054334947,197.7631087789047
PPG24,16,365.4348260469026,114.45909627554738,144.56628886474454,416.021545369144,171.19132645573376,198.6324333961156
PPG24,17,365.6621491266296,114.77376670201784,144.4775701345609,412.402411065981,171.5897058279558,197.7908241410972
PPG24,18,364.6508660105205,114.01887903003863,148.85921979738532,414.3062024628183,171.57862264364064,198.7519413385072
PPG24,19,365.3730449583075,114.88028556480523,148.10425226056077,414.0303070298029,171.58235890623052,198.87277823035973
PPG24,20,365.0760335459294,115.14695079465162,148.213389759201,414.1026002584619,170.77064885344697,198.21279805667115
PPG24,21,366.5846752167944,113.63249735516484,144.71814382945092,413.2146864594733,170.89062076422948,199.0275385880309
PPG24,22,364.497085730604,114.94796381471603,147.1819214030943,413.2804135559416,170.49168528424696,198.8743397573943
PPG24,23,365.5025711809788,114.8839125026554,144.65135489886103,413.7493615186333,171.29125061245506,198.55973792592408
PPG24,24,365.56563876893694,114.73575897304237,148.42653850367577,414.4389853299415,171.3857034027979,197.4358006994947
PPG24,25,365.13058235508,115.97023234471018,148.98439160599122,413.8601214358901,171.16382298394024,198.8631051487286
PPG24,26,365.85353391849753,114.8253237158892,145.14765697389998,414.173671114552,171.21289261304554,198.28972119616924
PPG24,27,365.1818750470337,114.8170991373621,148.6091290245438,414.2066365080817,171.59017134174988,197.92707375933944
PPG24,28,366.4800179804929,115.38919477556814,146.86569873064946,412.50515716373536,171.41222444066165,197.99129469858408
PPG24,29,366.1866439242207,115.36167837879576,149.48636740762527,414.3509860688713,171.32286821023808,197.567307884162
PPG24,30,364.93487273365565,114.61113156650018,149.25042468520422,413.44222296428336,171.1784729086917,198.7323244844136
PPG24,31,365.99368337440376,115.63899520129311,150.06901231391856,413.7368771952361,170.27022518416908,199.650293194134
PPG24,32,365.7424550672852,115.89923664613497,149.0022879543281,414.23005620043193,170.79133882433644,199.18149927973948
PPG24,33,365.96708500525006,114.57068876923194,143.9876491570364,412.6789988894345,170.7898562256361,198.86393372791736
PPG24,34,365.1176486998909,115.98855715654103,149.12920083925758,415.22685773928447,170.24241987294164,199.8613516442407
PPG24,35,365.0985232077844,114.545207239274,142.41544066881295,413.5856676429943,169.54083369443435,200.09386858146308
PPG24,36,364.9983777712607,113.7431870768872,142.80063674303142,414.70287713986056,170.05091285176923,198.8651301272106
PPG24,37,366.87609037821016,113.7166344472308,143.51608364187322,414.22700391406784,168.33579504901735,199.22753660268583
PPG24,38,365.8871934726279,113.5299049617987,142.02428492350907,413.5357300762479,169.16481567045977,200.12959006625272
PPG24,39,366.7924126338561,112.5561281436263,142.87803895127826,414.5489631062167,172.0977185768936,197.94106245020697
PPG24,40,366.0727989645309,114.75167355786158,147.78130972666952,415.29963620866863,168.70849129389836,199.34066051135608
PPG24,41,366.2300794208606,111.84003278206433,142.89842079035435,415.44490911923344,170.6719319700034,197.79826583475432
PPG24,42,367.2919179757241,113.84306735669428,147.7508342842802,415.621415274422,170.22937829211884,198.6545558080253
PPG24,43,364.53978834045927,114.76748842183972,148.11800223442808,415.3369247410411,170.1850879379904,198.4007075981644
PPG24,44,366.7059344805587,114.34145888673822,142.9772544899343,416.9186904835749,170.27848218682988,198.5003333403073
PPG24,45,367.2545867801936,112.93706942963354,143.2898938538853,415.1904633905194,170.5913943544179,197.4949910092857
PPG24,46,366.6328627427986,114.40457312414082,148.0418025653206,416.9458958740969,169.94178579357714,198.5476815250028
PPG24,47,366.0060882266278,114.38913301189694,142.68918594352894,417.442689683152,170.1940428673378,197.9624519735773
PPG24,48,364.8983345449788,111.91944531166509,142.99740042192474,416.597308322447,170.2097363555303,198.67254739120244
PPG24,49,366.5018022699653,113.50807116764808,144.18541945095666,414.88749082326297,170.4546459016347,198.2954650248848
PPG24,50,364.53031277218,112.6906098768469,147.35498059133698,415.70304682900985,169.4829217150574,199.2330073718031
PPG24,51,366.5141156426991,112.04128703230174,143.0492832801207,415.41318878224376,171.03372644159313,198.7243891579789
PPG24,52,365.0721312348603,114.75281834334804,146.4115838620911,414.658282174452,169.52734047277244,199.34387288274104
PPG24,53,366.903077932543,113.1550133085021,143.37225969562252,418.3793547171339,170.28812158176953,198.85258975240708
PPG24,54,366.7750265767234,113.50482087049102,143.38006690376477,414.9324117415756,171.22078482392448,197.111437950672
PPG24,55,366.1644117177256,113.3341245311357,147.70050741729182,415.31478563182486,170.48970458422076,198.37692646603227
PPG24,56,365.9279765135799,114.39166602457531,146.5325211134837,414.959801060322,169.81644422577256,198.4262498172328
PPG24,57,366.4009239829689,112.87704010179807,143.79005516740148,415.2136600150324,170.86070069154624,197.44971232917203
PPG24,58,367.04944561323407,113.7649452731566,142.43846250637154,413.7706613631876,170.62277340948896,197.82696250974243
PPG24,59,366.2076422266882,113.34867121884751,142.5229724160655,415.5019228345669,169.952448386963,198.395483907682
PPG24,60,365.9273243759682,113.202839650194,142.70858688747774,416.83880489563455,170.70732878275794,198.0721070055975
PPG24,61,366.14037455416366,115.15683494126068,142.35626289909544,415.462225924734,169.7981756216921,199.1712002064015
PPG24,62,366.2458576895951,112.5750252610141,143.2336772966956,418.409475931904,170.2182932229646,198.88555054469367
PPG24,63,366.8826832148837,112.38905280454004,143.77764505550297,417.0144579446039,170.15454355636274,199.00242433617737
PPG24,64,365.4433509072972,113.65440025722006,147.89232522286386,415.8120649461814,169.87843760001806,198.9350517219745
PPG25,1,205.8728870115721,111.7657123900888,380.1105737220345,452.3698274497316,396.7255681986233,195.5565356089116
PPG25,2,207.1725936440807,112.21681284761866,380.7858096056799,452.7109503548534,396.82530707235225,195.95944933536327
PPG25,3,210.9691313887725,110.2828634731548,380.2098549276368,452.4526908477897,396.3219680322289,196.5168159421109
PPG25,4,210.20482702242475,111.32417653720069,381.3572964888039,452.51225391693856,395.7268066960779,196.16521616522715
PPG25,5,209.75552491517345,112.2035016868646,381.3031805896492,452.3714577994064,396.07399600741377,197.37647907355927
PPG25,6,208.99269803827627,113.13419827247267,381.386405581898,452.3630670153815,395.7726988863556,197.32001688102963
PPG25,7,212.2069575130937,111.4646914607918,380.90492616827066,452.1541029531926,396.18484201523984,197.66764604350567
PPG25,8,209.4717129536733,112.20184038500378,380.6518516205917,451.3783282591192,395.3693366876758,196.745702871814
PPG25,9,211.970958240086,111.233671646316,379.4914565686547,451.7400423106386,395.8923791288362,196.4646152637744
PPG25,10,210.0836729388909,112.19310357833967,380.9100571533445,451.2871501339733,395.3232815626944,196.3738893992664
PPG25,11,208.1720983568456,113.6256363737769,380.1982885142327,452.1656152729281,394.9837194026055,196.60181272904123
PPG25,12,209.9280363248138,113.37732455101374,379.2908365334249,452.17597748349976,395.70370657749527,196.44435075074023
PPG25,13,212.16147699320965,110.92488753458002,379.57060016196914,451.3995431324807,395.5032028084095,196.0290043574161
PPG25,14,208.7923419031848,113.87574720812684,380.4816291735756,451.1752065574569,395.3853272296224,195.9242631207109
PPG25,15,209.5817287988816,112.4277255440741,380.1628464470485,451.5348562968085,396.0840942830033,196.24108828787257
PPG25,16,209.27961499403537,112.58910626048588,380.5668036044961,451.4672877166095,396.1842563463492,196.35592211805545
PPG25,17,209.17560562728508,114.00344353488666,379.8807560711858,451.9985432042188,396.031908103507,196.02020210216887
PPG25,18,210.63151396505165,112.66916220391428,380.1274423374731,451.4015232095294,395.6876936691012,196.0323120077964
PPG25,19,208.2043806589794,113.28818279028376,379.5088280784372,451.2434990357254,396.3941878775753,195.9137180438584
PPG25,20,209.87790387899216,112.5476666200166,380.43596715883,451.715091418307,396.3026531903138,195.32960935851983
PPG25,21,209.90496170510824,112.20247976001768,380.0440245983312,451.59545218681103,395.63586371517806,195.4545500799852
PPG25,22,210.6341832025868,112.33322221544508,379.44617175199096,451.879720099908,396.1256505946999,196.2457899789045
PPG25,23,211.895229674604,111.54623236865108,380.7640600541298,451.44763188321167,396.1505668386924,195.45688453171704
PPG25,24,209.7969138809445,112.45946333742344,379.6060852066742,452.16299713767,395.74858540613343,196.89332241689087
PPG25,25,208.56597445251407,113.2393416103672,380.3105334838212,451.585760527928,395.8030328686978,196.7286898061235
PPG25,26,207.4820104635602,112.0009188736156,379.4518510646181,451.2819939497685,396.1563378038737,195.8875102014632
PPG25,27,207.82200681710856,113.79886234917814,380.6479723957808,451.4523363856347,396.4848359816333,196.42101964208533
PPG25,28,210.21221122827507,111.86238313063892,379.39149991987074,451.8248127836106,395.9222158111186,195.61067254600343
PPG25,29,200.3042274725529,116.0811273430428,380.5011837727302,451.2082837902996,396.0712233667984,196.1549747671816
PPG25,30,204.95857637350363,114.4789346609064,381.4215381418145,451.1762402834533,395.9083561363287,196.8787672771279
PPG25,31,205.31685060423047,114.4921627717758,381.7798123725415,451.18946839432266,396.2372083879229,197.00647466404573
PPG25,32,209.3077190818176,113.39515379424408,379.5984207314373,451.5796974531744,395.7251988261648,195.72011807707656
PPG25,33,208.54167565156533,113.69898524272608,379.49683360834047,451.8781501970218,395.2409542219787,195.49379002854585
PPG25,34,212.1069450010237,110.51668250787536,380.3383413463049,451.0180225930719,395.812975618646,196.90130381915355
PPG25,35,208.61953196949585,112.59302381999254,379.4254111416564,451.4743665490661,395.3086914656047,195.04761828748724
PPG25,36,208.0310468792074,113.0860104771078,379.5289561600414,451.8624105345009,396.2966633425878,194.24147861256463
PPG25,37,208.87525743654203,110.15279917019294,381.5235345169247,450.7861435275123,404.0039421816482,177.17630362594988
PPG25,38,208.60594180037185,111.71692405987228,377.8371600661733,453.9844452296222,396.4018997498082,195.21657044939448
PPG25,39,208.2853110133148,110.6778522994318,379.6369656194093,451.4324091785928,395.9543633466865,194.8085195262483
PPG25,40,209.61132838390031,109.63310856044689,379.4598773836257,452.2368246420333,396.0400849820773,195.25334107821573
PPG25,41,211.309612792106,108.46905409483062,381.4512912827357,450.94913204348506,404.3595143140397,179.8366770163608
PPG25,42,206.19268147219407,111.65711050728312,377.2799704573557,453.6739509109251,396.71131158421406,195.5070122463821
PPG25,43,208.6182576559184,110.28181146720397,379.740243211716,452.4129815969469,396.4294193885432,195.75150015939096
PPG25,44,210.70877548035187,109.17665210824056,379.5739227559416,452.1477212056428,395.7274082705976,195.62625602390096
PPG25,45,206.674031914938,111.35357042221494,379.2772311553049,452.3763862838949,395.5974921975791,195.81481360673683
PPG25,46,207.128011099754,109.38087076457803,378.7628399722128,452.5926058731048,395.5925466607249,195.485136719566
PPG25,47,209.2613948620502,110.47226326357284,380.0127976523706,452.2001849655488,395.77023277533857,195.41874043493144
PPG25,48,211.81031473341065,108.2339660848038,379.8938286986224,452.4456448440741,395.7548905875466,194.40734753785424
PPG25,49,208.28948414608783,110.5007925171667,379.4638444427508,452.5979572352505,396.57507737887227,195.5870273617857
PPG25,50,210.40021657291413,109.44232815000836,379.4178817561795,452.6034663757696,396.2461218269903,195.3656066647852
PPG25,51,209.38537059740707,110.3539766108222,380.24366904127913,452.6734980575907,395.2731934484509,194.7615717020872
PPG25,52,211.79077185029809,107.79638350085573,378.91022584346,452.8891397197637,395.61265198834144,195.12735306863613
PPG25,53,208.1306347152733,110.29672173486335,379.2567704047472,452.3911118179588,396.0118814970285,194.84464748214344
PPG25,54,209.70569534559465,108.13319009121768,381.3728829503612,450.80342177809166,404.0240561555092,178.6723138333597
PPG25,55,206.6654618008301,111.08153195426146,376.9454504741018,454.31567091402826,397.2531889517109,196.76216790801163
PPG25,56,208.48998425850368,109.58352410211796,380.4348376080691,452.2503342569077,397.48802594471175,196.73965016038824
PPG25,57,208.03984984463065,109.21691325337652,379.7404286787354,452.3063369451045,395.5222721307977,194.0019783706645
PPG25,58,210.7195842324016,108.18462282517817,379.7707328829392,452.5759814761008,396.6220860464274,194.64920073804203
PPG25,59,209.1564576963721,108.80543618128844,380.03373602084935,452.1838625252761,395.9901180332091,195.454312297484
PPG25,60,203.20418184709467,111.66116511863456,379.52530580906273,452.4955919216216,395.90278829761314,195.1194147044646
PPG25,61,207.72579011851465,109.01424069458524,380.0116390981565,452.4517952253015,395.9637404281141,195.08062613958583
PPG25,62,209.35781888982496,108.54544158298708,379.87109422982905,452.0617547223878,396.1142181042458,195.59851552717188
PPG25,63,212.2444221289048,106.42603182118536,381.07847796625055,450.8556460657721,402.9751276340645,177.6717142607846
PPG25,64,207.9764941514753,109.9888445778937,377.28350330729154,454.2937268948998,395.2611181693188,194.40304485558616
PPG26,1,71.63550162553378,354.95409933795406,447.57164215961535,263.6726916479827,271.80853046166254,400.35769547340135
PPG26,2,73.06415094301548,354.1919593429037,447.6249917344141,263.31825913620605,270.7089218575898,400.3300469760141
PPG26,3,73.89758731739585,353.605607798237,446.268104172401,263.53207573156243,271.74294059781226,401.0724826182524
PPG26,4,72.84901784693005,354.3820341592532,445.25733849033895,263.7118604706824,270.7180245768839,399.83928684530736
PPG26,5,71.27665098909839,354.1072831786787,445.19072536835984,262.1316713388975,270.943275479412,398.8253985077704
PPG26,6,73.61361825205222,353.8475894474619,445.1134701904094,261.98058917312824,269.5335957904244,399.362952520532
PPG26,7,72.02975958017683,353.48839721343256,444.6819721788203,261.0576702359025,270.06920029113206,399.21698385334713
PPG26,8,70.20228786069546,353.94170131136434,445.356668338541,266.44547927375766,268.593112284606,401.2062965703869
PPG26,9,71.91587415788175,353.6065066289242,443.751232318494,266.93162642752617,269.3175716079127,402.25515558717046
PPG26,10,72.70756973131921,351.9904828469038,444.1854847101801,265.78057363783233,270.4222842209807,401.488763309792
PPG26,11,71.81562828281136,352.47912371160555,442.758344400763,267.0834234612503,269.63481149069776,401.96152535057627
PPG26,12,69.33250007197938,352.81206271199267,443.8632255049031,266.0285034429633,270.1481583021457,402.4203125438832
PPG26,13,71.59962582075372,353.7625413900489,442.95129478186254,267.15155795506377,270.8223103281832,402.4533418714855
PPG26,14,72.68578870853312,352.8551086738287,443.19282961337785,266.7818685370362,271.1467795055411,401.9341113449063
PPG26,15,72.92924458558713,354.0704639625591,444.0607073436124,266.3200565317887,269.4544807655607,401.70995085497833
PPG26,16,72.44628227122752,354.1508232711832,443.51174972546414,266.7810485172978,268.4160131902625,402.6274942332539
PPG26,17,70.22300444067957,352.6234012743063,443.8704389130428,266.07502196853005,269.09207097790767,402.1559636939398
PPG26,18,72.51961001470508,352.4730141448799,443.26098312122485,266.3071679936887,270.0075009980567,402.6143330644466
PPG26,19,71.82383462759131,354.29074114237085,443.99429505538217,265.6185321073805,269.62905297920406,401.8218158566499
PPG26,20,73.7263064687456,353.20976544387537,443.5957499822413,266.9099622612609,271.42590747307577,401.4894530821713
PPG26,21,72.7715819504993,354.0777538764338,443.786304528676,266.5405903422184,270.2103456651668,401.8526546639637
PPG26,22,73.7953208996237,353.56876142760854,443.8691407111488,265.3676753644793,268.6798763695094,402.5341958131302
PPG26,23,73.08761807521364,352.65080880209644,442.7107006378501,267.4255416109875,269.8381443860094,402.1040809982004
PPG26,24,70.72392520891003,352.2194028395759,444.2667928439364,265.64875766869324,269.0490601052115,402.51271061643087
PPG26,25,73.02467419307862,352.0222895398131,443.2610115027661,267.492960344448,270.5377028572286,401.5454419307767
PPG26,26,73.08607389203661,352.6700494042515,443.5628785444708,267.2741493704556,268.60444575691935,402.4947406598141
PPG26,27,73.45601728821026,353.209972519648,442.9976164882579,267.0111266032724,270.42722678890925,401.8231818448587
PPG26,28,72.0578138401165,354.1495024103035,443.605681402528,266.8364125995485,269.04947729874425,401.8259582418296
PPG26,29,73.68037486816644,352.58425230168206,444.9173523906061,265.8567369454898,270.87507697225175,401.45376357951983
PPG26,30,73.32250004504675,354.315709848306,444.1307357700488,267.2405367804749,270.6714757719634,400.918792344982
PPG26,31,72.96165791136497,352.83516704242174,442.9165929461624,266.35348954415963,268.6545092930895,402.3021314807988
PPG26,32,72.6566094970801,353.9975207196194,443.3543905496136,267.0699557376206,269.069820689325,402.6991633118562
PPG26,33,74.04785412153666,351.8517899540161,443.4801035443844,261.73707151395104,272.10694841951454,399.5232763548704
PPG26,34,74.27728924459785,354.88978724423083,445.8946085382242,260.8429798687555,271.4653856587173,399.0683061496354
PPG26,35,72.97993629680758,353.51127683692584,447.9503852971229,261.14224557013245,272.552496892021,399.7105365824365
PPG26,36,75.11760720962911,352.0709080934932,446.641080953458,261.27997879794566,272.1954906342925,398.8548734062807
PPG26,37,73.1696386217385,355.86514276379955,447.1487196867225,262.0495108659952,272.357474821418,398.7814253975425
PPG26,38,72.8670097382049,356.5921914014634,447.0379484625901,262.3116261500739,271.38742607626466,400.0751439224442
PPG26,39,73.16668259757688,353.68125616821385,448.9662577245415,260.8429324552653,272.9589084810009,399.93329336266726
PPG26,40,74.33059093523039,352.4565144497918,446.7302466662133,264.5432547453679,270.11820491140526,400.9843030327373
PPG26,41,73.70270811854184,353.0760952609154,447.5183291013178,263.78716124089937,271.97431132328126,400.2050329712659
PPG26,42,74.74412645455305,352.1572376751669,448.74308057658834,262.988677568404,270.13356872369263,400.5309631279632
PPG26,43,73.82682360325632,353.7716253335197,448.830273527922,263.3615475608654,272.06433446643666,401.2899374366089
PPG26,44,75.64366420449335,351.8076605536236,448.9510135112436,262.8436112355673,270.1834094850465,401.2842044531762
PPG26,45,74.88278314953442,353.9004913243341,448.2359962189512,262.254710171588,270.5575485024752,400.62970734190833
PPG26,46,72.05065386538371,353.6340635471873,449.1318775428625,262.92833918834737,272.7616158024567,399.36874639127296
PPG26,47,74.70113135503712,353.8897502389467,448.53396569766,262.96184487851747,272.4683128088284,399.7636931608999
PPG26,48,73.42343075367987,353.8243278945646,447.48190677242553,263.56250127067653,272.5135390596213,399.9699907285947
PPG26,49,73.72068950606015,352.0540241195662,447.7536837873933,263.9344106196039,272.275536369648,399.9788451049517
PPG26,50,72.96344568413099,354.64522142947965,448.2568127598855,263.4076484228895,273.0059036067242,399.2976793225247
PPG26,51,73.26340764033799,353.0255228822504,448.1679582661122,262.85101386572137,271.4055296925033,400.7842117647639
PPG26,52,73.9349752032218,353.1426250370551,448.7709841661508,262.2896608718535,270.7481715569245,400.6254653827695
PPG26,53,74.71665480354835,352.6153306241457,448.1022765610624,262.85007584233745,272.35170646645344,400.13522850393366
PPG26,54,73.86714773457413,353.16327410805803,448.8628168601292,262.37891487189785,271.56010563061227,400.867136683463
PPG26,55,73.98772936457601,354.0262886620253,448.1351559621786,263.2777185663893,270.5050767611948,400.4031738322777
PPG26,56,72.59703246943482,354.0574185684096,448.2868192743344,263.13799038233697,271.3581789165005,400.53352460427936
PPG26,57,73.3716249958749,353.7017015218581,448.79494350714106,262.63059552274194,271.9184759724171,399.9087848847941
PPG26,58,73.71838167906043,352.5817333443815,448.5649878574256,262.6527312794955,271.6830124213684,400.3850530940734
PPG26,59,74.68084465006837,352.09371113149155,448.0002016508965,263.31905931294773,271.97906372993793,399.9994249059706
PPG26,60,74.17905219905774,353.22180011012694,448.6275651216401,263.4389045410518,272.3712420984325,400.27116715720194
PPG26,61,73.1465745294536,354.10903409736204,448.23619830795377,263.429234531975,271.8857308205394,400.91261853768384
PPG26,62,73.87229136983447,354.8015858917445,448.56083546650586,263.1147713073735,272.6588310221147,400.44937596335217
PPG26,63,72.99099232394832,353.4173737556569,449.3140556281909,262.61652284955005,272.6706352670562,400.6793901585241
PPG26,64,74.41310492032923,352.87581930695376,449.2074388255587,262.8631888006783,271.92556858234826,400.5016402073868
PPG28,1,213.62389702014792,122.97772378399694,244.0431132330084,555.2195134616047,110.98492397355017,320.3481119501216
PPG28,2,213.0788649183108,123.90201311438554,245.3674706564593,555.6258972359198,107.53597982689196,326.63277450346504
PPG28,3,212.71204087271724,124.04699925107856,244.220283651147,555.7862469981437,109.48292818382744,322.8111400625692
PPG28,4,214.1560556270152,123.59643234041042,244.87919218028,556.0201754713675,110.3391875873017,322.72954447556344
PPG28,5,213.84917832981048,123.9435983659647,243.3911581266917,554.6394482754018,109.90170355325044,323.30195585955306
PPG28,6,216.007597168256,123.72234089877196,243.7889393623701,553.6287586189436,107.48592850225336,325.865096576406
PPG28,7,213.1097615180272,124.38325066966664,243.7361506259371,553.1188818367916,111.69282777002935,321.45466238141694
PPG28,8,214.75866627216885,124.13453596631123,243.59681725259185,552.8334954549273,111.61326532894064,321.2073968732145
PPG28,9,213.37885103755303,124.75264284572395,243.2900150248274,552.7183003357177,107.08881642134044,325.1980272837449
PPG28,10,215.32103948256065,124.6383965752469,243.3160641696365,553.006723042723,106.99463374375624,326.8119800978026
PPG28,11,215.37830201292425,124.6646104375449,244.269667233612,553.3354526179739,110.77956781276752,322.46035871884925
PPG28,12,216.88895132104253,124.09022381099314,243.865279701434,552.2436249275081,111.70208530628332,321.24308132604614
PPG28,13,212.75363231392907,124.08354579745264,242.71681453043792,552.0554168894364,112.65658857779698,318.99436373283976
PPG28,14,216.58338116827863,123.9623009805096,244.3869526830131,553.2624591866543,108.12516822249336,326.11676228991297
