Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG10,34,509.29602372555786,158.32366475343443,158.32083984764031,265.84372148870654,363.59688655338175,372.8240000106242
PPG10,35,510.0427235232058,159.0337218729855,156.44334195221026,266.88951018591257,364.2671100869305,373.48011522293314
PPG10,36,510.0173362853446,159.16198447265856,154.20775270978663,267.2200097206795,361.6028381630022,375.709752542029
PPG10,37,510.8393003100208,157.91621522829348,152.34830517826003,268.970534735027,362.2423073164402,375.9342446848616
PPG10,38,511.1125476501879,156.67666631489084,150.21104116940262,268.2956797258357,360.27944761765247,376.10629697127285
PPG10,39,511.983079602526,157.6870259427571,149.59696455599604,268.1335039529749,363.2972849716172,375.4719718808665
PPG10,40,512.3960254414839,153.4630021373839,147.7451339937171,268.1551276381739,360.6373503969578,376.2817810553973
PPG10,41,512.603899596822,153.8031909592221,147.3159845208781,269.2891166288938,360.63849870359473,376.8751743027211
PPG10,42,513.8585913864447,152.89005776354412,146.26152884357862,269.94052414825774,358.0376531379342,377.0699631907123
PPG10,43,514.1814982587714,155.13499869040186,144.98366099397117,273.47408387272185,355.61871226472545,381.99749422919786
PPG10,44,514.5919907913965,153.66302623004742,143.93221039288446,272.23538585441946,355.4410587571641,381.1757048080673
PPG10,45,514.8016609885076,152.1370413589236,141.98890872874605,271.5165797694912,353.1931903424635,380.6139001984027
PPG10,46,515.1209365354322,152.15375750228063,140.5586735019962,271.2380848757764,352.6333663500187,379.45888461642414
PPG10,47,520.6747044586015,158.28141626514147,142.98382247328314,276.9954398029336,354.944546310908,386.3094545771555
PPG10,48,522.1591750544101,160.2179756190861,141.46079120195017,279.9071567372181,354.05551569561175,390.2097133462256
PPG10,49,523.0717826681355,160.38065608188396,140.05131888673856,281.6236296107025,352.6274798405077,391.73755301715386
PPG10,50,523.8898610635642,159.36654223484365,138.23357278003704,279.58117835700205,350.1032643091616,390.10205153131096
PPG10,51,524.9274179747933,159.14083187484067,136.64842282016014,280.42904496697093,347.7843685799047,391.4699674317738
PPG10,52,526.4892533472048,159.1681376068758,134.4305065344562,277.7484683289921,346.6377140230924,391.9952315592882
PPG10,53,526.1051042273102,158.53689917292832,134.18896682990476,277.19831741410326,346.52217174511554,391.8886757820822
PPG10,54,525.9809233193585,161.40721334198537,130.96155721244338,279.8543738402921,342.4215273787804,394.61930082405786
PPG10,55,526.9354663784411,159.11969426019502,128.58910655264003,279.17552089362545,342.2617183693967,393.0993694490374
PPG10,56,528.5804877939385,159.48634830462532,127.90028839753472,280.22697335945867,341.4840386969917,394.9720407878592
PPG10,57,529.6201929413479,158.44102758679685,127.0595752117527,283.452782685604,339.56111709754225,397.5546381195709
PPG10,58,529.5792319263301,156.362897523448,128.31827363010714,290.3761277151791,343.0764110611244,399.9857768283492
PPG10,59,530.561794898615,156.41851397291265,127.69146208116312,294.1481728033163,343.7495250356286,402.88754070984606
PPG10,60,532.0828528856257,159.3710848825807,125.81524101640844,296.3953306851634,344.11704030986107,405.05588207056826
PPG13,1,164.2566767388962,109.8616643137504,236.21014558180664,378.2343973917248,65.03255390020152,275.4240469406935
PPG13,2,168.68239350365928,109.45428775292751,243.02089234835657,377.8404488749088,70.32582912255211,277.3838713810966
PPG13,3,174.79288091506984,109.23546941499912,247.8759654497796,378.26960955648144,76.39366315308257,281.6305539643155
PPG13,4,178.9371856685594,108.80822689351392,252.1684148361807,376.6668419052892,82.39639187207874,281.19358032692
PPG13,5,181.97564834468625,109.49432122975304,257.8589518731273,377.5883652346958,86.61686008572138,284.1821733139996
PPG13,6,185.00575770391885,109.97584424879628,259.4372793303446,377.2966112940338,88.91283246451889,283.6032738268005
PPG13,7,186.80698351683048,107.30353369633217,260.67623158091493,376.40050770292646,87.61253980364415,272.8898061792861
PPG13,8,188.96641429490955,106.53686309970462,263.2462182573199,377.32914839326594,92.314585796435,279.2206363963106
PPG13,9,188.71190967460765,107.06570506118688,266.16716619124776,375.8903534310201,93.92665830129768,283.769141282438
PPG13,10,191.7060198711833,103.57841215165706,264.8424844471909,373.8896375806698,92.94364272317884,278.64423443581893
PPG13,11,193.2623569444997,103.62263168947652,267.69925282320577,375.41596283157526,96.4435074940071,276.0164720973588
PPG13,12,194.1177814616324,104.47783260696386,267.520104974234,375.5956842867652,95.36316174948588,275.51742326189645
PPG13,13,195.3735155201361,105.48504183436673,269.7873627889489,377.3730339220283,97.2771717009568,276.1530753077742
PPG13,14,195.78024337693148,103.00342833507044,269.9852817866581,375.379030409617,98.629613762155,279.0894431404312
PPG13,15,196.46621742359304,104.13575109451624,270.8423541159956,376.74181262495625,97.83783265026555,274.2278672647229
PPG13,16,195.8309132544036,105.84040800101836,276.2457065917894,378.3964900937496,101.7963255891924,281.48761845431363
PPG13,17,197.7801488688468,105.28021171526817,274.3425781139248,380.63827552014646,99.96430128786042,279.06057704422307
PPG13,18,197.60444038067328,104.18766447374256,274.2862898087324,380.074536692424,100.42585411500907,279.0906189807693
PPG13,19,196.84504936092813,106.28021921570746,278.3433741093421,380.6677271630277,101.56715732397652,281.04944009975105
PPG13,20,198.522597936632,105.5621413733432,276.6204570077672,382.6028502714747,102.28075553955222,281.9423435512434
PPG13,21,201.1793841010632,107.21631731806394,279.2746533813648,385.2743679914509,104.9273763147171,284.4650262151948
PPG13,22,200.5711640073676,108.392797931412,280.1479318598286,386.901274252181,105.53136515324763,287.699946405577
PPG13,23,200.3093247742624,110.35780653265176,281.95764391644315,389.8021594752748,105.269593860472,288.4666061087992
PPG13,24,199.9832299364038,111.50242383810158,281.5905994509903,392.3599546694302,104.62708608057233,289.6278836600862
PPG13,25,201.5193615660908,112.57506062954792,282.05657796350107,394.799357035587,105.48330465073975,292.45579144422834
PPG13,26,201.0696868021377,112.65421725004444,281.48768070542945,396.7184342580279,105.20891655758508,293.6379973566632
PPG13,27,200.77363318225645,112.98347468458334,281.3692581583981,398.1219655536465,104.52912452880908,293.7870331516034
PPG13,28,200.1965407043986,110.83894597583172,281.57466974194017,398.58982874227775,103.78728784031505,292.6340112622968
PPG13,29,200.90857990406548,112.45350342703652,280.1029241273759,399.6693886143295,103.04471871962356,293.48937826287386
PPG13,30,200.022554729606,113.33482321327207,278.8210853148615,400.9591343245024,103.36339665992412,295.8021247156198
PPG13,31,200.35075634729424,113.91115054104594,279.7211250856228,404.2264700116151,102.05485484932164,294.4517350196588
PPG13,32,200.18238443415524,115.51996907133392,279.3270403843196,406.0041050830128,102.29412057893056,299.6221824315611
PPG13,33,202.00138361581088,116.57577253580055,280.8633571848847,408.1530765898583,101.8817124073556,299.2405876529
PPG13,34,202.3574069729524,117.8275149615304,281.9928157326416,409.6009176579131,104.8407596154349,303.41790720899274
PPG13,35,200.64580947049643,118.1303900765298,283.0037070610172,412.8157225542637,103.2636291365054,303.79944004560184
PPG13,36,201.69871615358483,120.13653176477732,283.51408705467003,414.7501213423244,104.46257367611273,305.78945110474933
PPG13,37,200.4544295448291,121.7023653355655,284.1871478755542,417.3579615414264,103.44240882568718,309.4435419898466
PPG13,38,200.5395097715264,120.78884715765572,285.0205425730938,418.2230871655217,105.23424477078572,311.366599111621
PPG13,39,199.17788721911307,120.05592352117483,285.87459024756816,417.849743179213,103.8428361305211,311.20007108114294
PPG13,40,200.3027851621764,119.75019852373867,286.861779614972,418.4779213352928,104.47630200594264,312.86361079731046
PPG13,41,199.47645125332951,121.11823353549356,288.4561615314091,422.0318602315517,105.527581591766,315.3262907582183
PPG13,42,200.11812772351868,122.91982465445577,289.78429542090964,424.7509742652761,106.43224601638308,319.24164082010094
PPG13,43,197.9221191561965,124.86518428550364,289.3409948629991,427.838620745328,105.88718563659216,321.6776922118859
PPG13,44,196.9492467016872,124.23247883599736,290.55240021441244,429.844149420867,104.33447090688952,321.1135745575908
PPG13,45,196.02973085301448,122.17787104027424,291.12598713896006,431.11384137765634,103.86668093182612,320.48835806338576
PPG13,46,198.5260614338904,123.61402005941966,293.87805542550626,431.6547268587857,107.3729948327378,325.71373911202045
PPG13,47,203.31155341766976,129.43653311799187,298.80016003186165,441.35746262525737,112.00396184361932,331.58432128432094
PPG13,48,202.15775887947257,131.7536477495241,300.84210926886226,444.5002911184729,112.56269031180072,336.1061926895605
PPG13,49,203.39389858478944,132.5285641776268,303.3319278951602,447.6033641002061,112.54426185332298,336.8979940109607
PPG13,50,204.00661090879248,131.68760367285162,304.3113080917075,448.8431689540972,115.53420249411415,343.10242447959683
PPG13,51,201.35450016203453,132.8745355047107,304.43581054326563,453.6920719020664,114.69712513657254,346.51600934935874
PPG13,52,203.604624073381,132.79506808957802,306.38776959077785,453.990540301593,116.20904451964287,346.7859588413379
PPG13,53,202.7473359775763,132.6975762603837,307.211668551822,455.7985114492425,115.88160069420547,346.92551313691934
PPG13,54,200.49135494740904,132.25200876550448,306.7284781282092,458.3456871070213,115.49912920632713,349.509273429468
PPG13,55,201.44854614006675,132.36778060505375,306.33705945226615,457.34602722858256,114.48026834135794,348.1490095630168
PPG13,56,202.05134017453585,131.57772872523665,309.5360802167045,459.77320137867287,116.6859077151073,353.2710444146797
PPG13,57,200.60739536375527,132.39960793882733,309.3745944061398,462.59261904881066,116.76318330497963,355.59977383649726
PPG13,58,202.96725020428704,133.74700645356273,312.21208861596483,465.661875934564,119.18406523201804,357.21102006756024
PPG13,59,203.22882977514053,134.93984514661102,316.0673595296662,469.0685512302837,121.13488100845932,361.5155222046958
PPG13,60,205.0754352957702,136.09561258268585,320.2650603429051,473.2846360735457,124.72077693676746,368.2011709975734
PPG14,1,228.49325910073387,94.37549814036625,157.23639081457387,356.1603430014952,85.24001892752068,205.3013817178729
PPG14,2,233.56550158643373,94.5397994073908,161.70261695961685,355.5755208208416,89.42824828376476,203.30722251023144
PPG14,3,238.86215500648723,93.60529117564414,168.03042678057318,356.48224404549165,94.46266289517658,202.98390926117776
PPG14,4,243.21645942560093,93.25293887740212,171.74673013844605,354.2009222643251,99.33113166418391,204.26574545090736
PPG14,5,246.69203469385883,94.57599297109084,176.1782553414193,357.14322441635073,103.0702770830931,204.2942443355854
PPG14,6,248.62173246831887,94.38804518669374,178.98844443549712,356.79227428222555,105.34998350595036,204.17278609043817
PPG14,7,251.61234365429945,93.45460397456505,180.55956230666652,356.4740199415592,105.9742223461944,210.2907552024392
PPG14,8,252.99807360223429,93.22833489398874,180.321356904504,355.900755714417,107.63557146198224,210.6844446991066
PPG14,9,254.11234476183697,92.83678350316822,181.6710331046729,355.5921699567316,109.03292282601488,207.6640986976974
PPG14,10,254.62835559175724,91.57899534184966,180.99752885404376,354.9492128061541,109.725683906282,205.4325692886808
PPG14,11,257.2999772674882,91.81713984604752,183.09054561709627,356.9960185641812,114.41654524415428,194.5471331015237
PPG14,12,259.0266837213928,92.38490840391783,184.0267188867932,359.788505726087,113.70187791920486,192.67917645394888
PPG14,13,259.1329769728181,92.21674727332964,183.5732794838562,360.2124125569287,115.5089098097904,196.87822152483847
PPG14,14,259.6768323023599,90.13417075994488,184.93120364307933,360.00526374982064,116.43630881871502,198.488278374122
PPG14,15,261.8041229560912,93.31974026605894,165.8970226433634,358.09120977118494,110.24702404755097,191.50439231461104
PPG14,16,259.35516072241114,94.51911922624458,165.39868182920608,357.42663408104136,113.08401658747452,191.16353942998217
PPG14,17,261.373520266002,95.86515256340012,166.22252009598202,358.0027690422041,114.87238706058938,191.8427580763973
PPG14,18,261.3317335115271,94.68365905688476,166.8846701932955,357.4062760537514,112.73247541838042,196.59313601730767
PPG14,19,260.35679940519924,94.52754444561884,164.3190329193746,359.0405177714091,114.45934753074432,191.3494315540996
PPG14,20,258.8446706405125,96.9293918678802,164.75267885448545,361.1664072913882,115.20955288150328,189.263539446891
PPG14,21,264.83942318860073,99.97739270475284,167.1581058597406,361.44543986513145,117.90993910092682,198.0684026949781
PPG14,22,268.05629057065283,100.41180120315548,170.98116210541548,362.989568046061,121.48626976258522,193.6121432984312
PPG14,23,275.6953012175591,106.84282353419108,171.71900179736193,367.890656753252,124.73325773325033,199.67100486188733
PPG14,24,279.0413726708393,113.4345247381853,171.15894431437735,370.5997080575455,121.77553558939684,209.87533304510384
PPG14,25,277.9272121224142,116.47087709083613,175.45240414450262,373.3365257081959,126.22605252914278,204.59039458194047
PPG14,26,279.44780939137337,117.8748486179669,175.0576667863441,372.6132470194939,126.71042814845804,204.9031369406137
PPG14,27,282.53018909103014,119.9026341444999,172.49185656028772,372.5204036402637,126.21644333169618,207.4091456682665
PPG14,28,282.682194596212,117.16742721734788,174.70572454054548,372.73398759940665,129.9855075343244,196.49692954814412
PPG14,29,287.08136383324114,117.59876794478126,177.0470889397109,372.6807551616764,132.16906102780558,201.7435597637189
PPG14,30,288.8253871847924,116.30021885041684,177.52968278811002,372.0078769098568,129.59713251080606,205.36558977312336
PPG14,31,290.1240319450434,114.77652765094248,176.36723594180089,372.9761188196012,132.36785114538358,197.93090888812088
PPG14,32,289.62048753142693,114.52196222391431,174.3440662157257,374.18875703384487,131.06013788605026,198.3653170857704
PPG14,33,290.2734836155242,113.53631673370664,172.729348165513,374.20125033360057,126.55213692799896,204.99637456946084
PPG14,34,291.0729617935197,111.30515392951688,173.47396189459695,374.0210499526536,128.9437723452715,202.6320671778552
PPG14,35,296.0894178170597,112.39544156889689,170.9009889757171,374.67598427526497,134.06664740432615,196.11501762280912
PPG14,36,302.4832924139151,114.9168962203762,169.60629441862835,376.4850807037643,135.8660078578907,195.62792960658183
PPG14,37,306.25869305034365,114.40519485516036,171.97779980373588,377.2868483685054,138.02079992719092,196.1412962329621
PPG14,38,309.0093701463918,112.34920894795933,174.79201374746975,379.7263464340075,138.62107789091544,196.2934365852425
PPG14,39,312.8717071615663,112.72037424992176,174.72390239131164,382.5337301783808,139.4723162146584,198.23431298513563
PPG14,40,313.1477605094482,113.8598241344861,173.57326007745792,387.7793772252583,136.7479133432666,204.974883071732
PPG14,41,315.15423422630505,115.3839927267623,171.0900510317449,392.4840920763127,137.2395781169483,206.4657626987672
PPG14,42,317.4087217252601,116.70048028499544,170.16605342080234,396.8066759706136,137.36145684701904,209.64438462447083
PPG14,43,320.8710885713141,117.1649539036463,169.68103760005548,400.1331320593499,139.96701577907442,211.10857013895733
PPG14,44,319.961125821353,116.98955000888404,173.2789455369824,405.0986783432113,137.82908920645957,217.57201351394332
PPG14,45,322.2933505598556,115.8945232965873,172.27651599479282,409.5910499910731,137.3658072518713,217.97123514396287
PPG14,46,322.6807018357705,115.37704511613587,175.1920167147044,415.2991157705388,137.55268071727164,225.8425899762232
PPG14,47,331.01352007808504,126.41119267777104,184.204491715036,430.2386490290795,147.33134644186464,240.61988055734216
PPG14,48,335.5845322622306,129.89357803063172,192.90013058566825,439.2588591768711,152.5022847412074,248.6698026764562
PPG14,49,335.2159283752336,128.12843413466854,203.5165780593553,446.7342441735315,158.20731919763998,256.18267061124965
PPG14,50,338.385926016213,131.1624191434552,213.6824996904029,456.0726893570445,164.48088923911854,268.70669746167243
PPG14,51,339.83153308031933,137.02951199925565,220.54191955905355,466.4687199046441,168.01702986465284,278.5497466647096
PPG14,52,339.11471309069105,143.62071718821275,224.04008160641715,476.866105130276,167.1506840468103,292.74633336706006
PPG14,53,339.1877765135196,148.26393295063423,229.44417553858608,486.16880967902057,168.21155023131195,300.78887287432764
PPG14,54,341.3807793141951,149.8023918524761,228.6922801144019,490.3531845867216,170.6227635274712,299.72706063730124
PPG14,55,339.42011264896536,148.59472374481257,229.48423467333004,492.0693564987649,169.42499020877227,301.3563292461794
PPG14,56,339.06064835658486,148.1118654247026,229.644346535151,493.5313608950978,168.29434349923633,304.86524644768315
PPG14,57,338.32565464892986,148.0235169992314,230.2441871011337,496.1434087900469,168.83847915611292,303.3500847117748
PPG14,58,338.68965685982687,148.1156631177747,230.641476933274,498.975270625309,167.04941102928407,310.7424844631407
PPG14,59,338.9114252425067,148.99403442061958,230.49776199677763,501.2013012056861,169.11332512405238,310.3266654922357
PPG14,60,339.83327072204725,150.5137545042275,232.08857300354148,504.691086699128,167.89695130209446,314.5885898866816
PPG15,1,258.6789623849375,87.21229772298508,117.84067338509212,333.6070892943593,84.31297190543962,177.01857288764623
PPG15,2,262.9544341665536,86.5984728359391,122.76713649854683,333.55673356675146,89.00733723091578,175.93748183973767
PPG15,3,267.76406914296484,86.4578892839112,128.23174321007014,334.10435213091114,92.10892744889944,175.26000359674384
PPG15,4,271.793320681942,85.2806041446444,131.56661739446807,332.622426147927,98.7378151394211,173.70177764131347
PPG15,5,275.3699811660135,86.69402435839609,134.57769725507177,335.9672640073569,101.16390144141236,175.768226956398
PPG15,6,278.9867733721434,87.28867296928087,136.15753670666578,336.4703741119049,104.18310740906806,174.85110598514456
PPG15,7,280.91251770933866,85.85639710087167,138.55638714912118,336.4087277290877,109.02718063206086,171.36806830257956
PPG15,8,282.8872691685729,86.48698457869767,139.22433958139237,336.5364559288309,109.17910791479022,174.62986887191468
PPG15,9,283.4550295744561,86.12642273911811,139.88111781205876,337.0711851187479,108.5129961947808,175.6915253309717
PPG15,10,284.38178402966963,83.81491100590728,138.7214050669651,336.94708765081685,109.98984188763971,173.30471106719384
PPG15,11,286.7220393699267,85.82305202384265,139.94914195494368,337.27557652461104,109.83740098194812,176.03743734720535
PPG15,12,289.0365220399239,86.93302105993956,136.24961821237724,337.9625685273624,110.98394614319398,173.50475826381688
PPG15,13,290.83295626570765,87.4808927004022,136.29614089112607,339.01325323001424,111.65361860271923,175.55933636353953
PPG15,14,290.53684234159545,85.8258618603555,136.31596831642537,339.3439064207871,111.84253832716328,174.13847807103963
PPG15,15,291.1443791748639,86.19811214764698,134.45014187710484,339.2615593895543,113.76124678647652,173.80883011099593
PPG15,16,293.5295782400135,88.50011553558554,132.8773086443527,340.53532303853746,114.3925461875628,175.10057677093425
PPG15,17,294.99091271824915,89.20000787063648,132.1242949408143,342.54747819221325,112.20699112794304,177.31523425831338
PPG15,18,296.3504696622689,88.50242796111505,130.37532678229712,342.5108544065351,111.65400036588689,177.15629923092
PPG15,19,298.3726248324363,88.5277812494578,130.5279405283734,342.40899926940114,115.10990760858984,176.64243259759968
PPG15,20,300.3461020065055,89.62189987990183,131.2898865183491,343.8655783897903,113.94580509522348,179.8546033990607
PPG15,21,302.73908036505844,91.23169755547356,132.55049480902943,345.2888706702299,113.21488713468916,182.4695519198924
PPG15,22,303.3693331354784,91.50742714239216,133.8395291194647,348.13506606031467,116.41114735428894,183.79155230301487
PPG15,23,306.04319222136945,94.0402180711342,134.03802137346958,349.2381074768484,118.0784023283562,185.24407734141448
PPG15,24,305.90984800378203,95.79241636436302,133.41904119327995,351.7795193343221,117.56839644716064,188.33198263592263
PPG15,25,307.6203275991574,98.00540049198496,132.63509156364552,353.39275581220767,120.04903008145652,188.0831982921289
PPG15,26,310.91430302566744,99.14098691047414,132.63847323018226,354.7973486449299,120.31838804894387,188.83484386283413
PPG15,27,311.4619180667473,98.06448636792572,132.5582382401465,355.8773368493314,121.09187506543536,188.4126818176466
PPG15,28,313.2459908023443,97.4386842658972,134.8848672873412,354.52953259832793,122.98916820702094,188.3053696846513
PPG15,29,316.084396942964,98.46336104638476,139.2450881684665,355.7356136737101,125.21056587568737,189.40031798406417
PPG15,30,317.4004513065996,98.71455521819038,144.81893513430543,357.8801856669903,127.5248575332809,189.79343128381365
PPG15,31,318.22178410562805,99.2545170743644,147.36753644702577,359.1340081322003,130.16792768343714,191.37105815526527
PPG15,32,325.7609094426339,97.66602414820916,162.1674603736618,360.66080161108914,140.62592918618495,191.88888008901
PPG15,33,322.4719084932215,96.9443203551046,177.36308474245405,358.7540898149342,147.15077627380907,192.07161355385065
PPG15,34,320.2581911904191,99.93193429769347,182.69289763719823,357.6236740456617,150.14139712693782,191.87444532207792
PPG15,35,318.50197825362,99.98239028685468,186.6300282660078,361.02391195367215,151.28844815033733,195.2753654451573
PPG15,36,320.62607082801617,100.51221043434352,187.85596621614968,364.9255439280756,151.56475435897914,198.82694617367275
PPG15,37,323.12734181188455,100.70983383133148,186.9571894120801,367.8565638419839,150.60383184550477,202.2082195894232
PPG15,38,325.85335143112707,98.80772579456185,185.0439415206144,369.5238339495557,150.29651931991447,202.357238100631
PPG15,39,324.82954062231414,96.64165470550412,187.2651631528526,373.3794715653096,148.9859403485694,206.36661256028816
PPG15,40,326.9437074580127,96.47563355107974,186.1388069336,375.9971005223096,148.85755265622532,208.31680547281235
PPG15,41,330.0826524169204,95.79652466063516,187.3308353850813,379.5402481187575,149.77123525102107,211.32966223670428
PPG15,42,331.5245577084777,95.03165785295636,188.814847978786,383.93631059893664,150.92919435227066,214.6503061313168
PPG15,43,333.613498342934,94.99414266752328,189.1927556682437,387.0272202176349,150.11055121815377,219.01736391081653
PPG15,44,336.13520549317974,94.59614721043432,189.7260903398388,389.97319231678944,150.97941117819883,223.0829140772056
PPG15,45,338.75650983712706,93.4533997653183,187.6547039397177,391.8200223934689,152.07212780356625,222.5899426354441
PPG15,46,340.8178153584858,92.5525057771074,185.94687007945265,394.2905739075071,151.41817456878053,225.3175863061836
PPG15,47,347.29713680102554,97.63888026580692,190.51825502477465,403.8740561303945,157.71042506341587,233.79887865017213
PPG15,48,350.5677670915608,99.95695352991572,192.9406279043157,410.73759135956107,160.26430638098375,239.02188219703783
PPG15,49,352.13592200358136,99.90283561095856,193.94798502553732,415.49829978117606,159.05565670605182,243.48422949587268
PPG15,50,354.06592663355605,98.36290891088146,194.79574405660395,419.1356457866352,161.54282108109737,246.37874128843927
PPG15,51,353.92438841758025,100.33746145725306,199.78064017234303,427.922721397175,161.2817658132195,254.4539824995872
PPG15,52,358.9619254261573,99.30936994022468,196.2978469455216,427.9563544413774,163.5843046079944,254.167917746022
PPG15,53,359.89564724892216,98.90054139955171,194.7929294408604,432.3580514225505,163.6431593059794,256.94573797126424
PPG15,54,361.09846804739016,100.84610657651676,193.19520507723087,438.79852283989055,163.27360528553595,262.1461937612171
PPG15,55,363.05653187937776,100.17449479478827,188.72073605212137,442.7697406604394,163.7439066122741,263.8056385140727
PPG15,56,364.6009850277776,99.69121796130229,187.8185241410601,449.478180005472,162.8933680423114,267.94405813722074
PPG15,57,367.4241725342096,102.2254680465953,185.3116310091432,456.9257573362642,163.84550249990633,272.1452040843285
PPG15,58,370.4229013847564,102.5913582509706,183.805764746852,464.4010557546969,163.65645668050092,275.6903279015662
PPG15,59,372.9054338509831,104.21308703382348,181.1914014535949,470.4330152124319,163.96990170148072,280.6324375837785
PPG15,60,375.968668309012,106.05180834951965,178.93945705678556,477.5234250015986,165.4452981663179,284.0867937645742
PPG16,1,425.23635234467184,179.88533364378443,263.5494833805523,347.78529896641834,436.5969004744476,319.89949539213814
PPG16,2,428.9933576780436,181.3498793999636,269.7419734764237,337.93830132442247,448.87889384740055,319.0911244257129
PPG16,3,432.9622948406041,182.1934119873076,272.7986424970057,337.1749094403754,446.97463953393225,320.2514092987058
PPG16,4,436.1092590200345,180.51678526444405,277.48718472086324,335.9511544313696,458.5035528884538,316.1982360772084
PPG16,5,441.7133318578067,182.89680212129943,281.988666026019,337.0819056807423,455.9194494731456,320.59799857693866
PPG16,6,442.8768748124247,178.46617746429064,286.47011016453627,339.9445633669477,459.947573488172,318.3524688005902
PPG16,7,447.07845667056847,179.9136353160601,288.82439528896214,338.2302066225384,469.6570102999348,316.3134495068317
PPG16,8,448.6803174422293,180.3394909646822,290.4637864352753,337.73859791397143,441.5047128774899,333.4362080242487
PPG16,9,449.18353141571777,179.80325805705317,291.73959246813433,338.7670612853172,442.4972075150313,333.5324588035584
PPG16,10,448.36744990072674,177.85430803202348,290.7105854822649,338.067166537536,434.41213635021137,335.79639823406427
PPG16,11,449.979545923669,178.851104192268,291.1616463532393,339.52777479718185,434.5438708447915,338.7861398807858
PPG16,12,451.4831658342322,179.33688128194,294.85054303596894,343.2640478573188,439.28115891811774,338.7043039155893
PPG16,13,454.85768094375806,178.7653279390013,296.39389686236075,345.29503956297793,441.5129152307334,339.04633373897315
PPG16,14,455.3326964364483,178.3955525313986,297.2632115235716,342.3651512789777,442.1918003187717,339.04825325376504
PPG16,15,456.610578871867,173.89164162030545,305.20364584750337,346.58694226210724,450.4443715090511,335.5409966187063
PPG16,16,462.1870290137929,175.74931564509828,311.6677165177302,348.8433221155865,457.2534846966551,335.17611324312713
PPG16,17,463.5929997595733,175.90862163791633,316.9774296958308,354.40856718201707,461.00706636994016,337.74043399669233
PPG16,18,463.8504740606738,175.2247209349567,320.3936065990045,358.18120299884265,463.4939429661767,336.5987441422183
PPG16,19,464.2564416934465,173.0466779433255,321.00575221442307,357.0328012585748,464.5675200009772,333.1325911410668
PPG16,20,465.2154650203276,179.94590070180053,323.26048222617345,366.39995380607047,467.00481735832005,340.07598866967135
PPG16,21,465.4112835407032,181.6839109072922,325.3816705737432,371.1556477321232,468.3801441576203,339.24948496370155
PPG16,22,467.40585404740295,184.106055854963,324.89429446359384,373.3120785259719,468.6262415934836,339.7551438561253
PPG16,23,468.4875174069128,187.45304054460053,325.0734898180156,376.2009981299626,470.9392320768118,341.4439226037754
PPG16,24,469.2062707399248,188.79299314363,326.30265870120786,379.741839912188,472.17493315988577,342.8757615278037
PPG16,25,471.00993381912656,189.96196269053388,327.8810084184529,381.7579779235783,475.8388809228083,342.5023401642221
PPG16,26,475.5647312554119,192.1423489557724,331.3147053878964,384.2769884352896,479.2841232982708,344.11480612136364
PPG16,27,477.62942224411137,191.743144393249,331.1087724344486,386.0275725756209,479.3385665020271,345.2868512689927
PPG16,28,477.5727707860676,191.2470579314559,328.9687770456508,385.7175759472697,477.494200944184,343.1854919522276
PPG16,29,477.8622516830634,191.8472375505665,328.54485823733233,387.49909462970953,476.85781921704654,343.7411284698934
PPG16,30,476.4307458912372,192.00669388932036,326.2985182006368,390.1734702826005,474.88733459178496,347.39398396579844
PPG16,31,475.35063289326825,191.82699903621693,325.0800227562716,392.03752528252295,474.58008813168567,347.6804618555114
PPG16,32,474.654180619605,191.12052457253316,322.8986184418678,392.1494250968643,471.8286433436476,347.4666448181521
PPG16,33,474.81333034925393,190.3065615410243,321.5393800682503,394.2488264874624,472.3553624652265,347.6006029299415
PPG16,34,472.9011738741125,188.0244227310349,320.4086742987174,395.7251079819481,471.3173515198992,347.1217855331008
PPG16,35,470.63075325380896,185.7372131044916,319.9055442960421,395.16269636821744,470.2223160893533,346.0751466185383
PPG16,36,468.4880413878557,182.9590694278616,317.0323834171528,393.9135159904822,470.7914896416248,345.3534493658901
PPG16,37,469.1748855081151,178.67998252158557,316.4103067732237,394.2646569136594,470.8741027360309,345.0548682649128
PPG16,38,469.84784038855673,180.86854725894423,309.87825051777475,394.4160342273992,468.2931237387581,348.5777092595192
PPG16,39,469.716391503288,181.6736411686676,311.2087913253529,397.6984979676591,469.44590729051737,349.5360811852526
PPG16,40,469.2498320056077,184.9640263343222,305.98443375261417,400.9457297396542,466.7230037104523,354.52587355227905
PPG16,41,468.5879724006312,189.490596981374,303.0815980916588,403.5872804895101,463.9997198098139,359.0557584148588
PPG16,42,470.0909388903957,194.26715781550843,301.09494025221426,406.86588240277126,462.5824540882624,366.0970528687152
PPG16,43,467.14673512139456,194.3484444402848,308.6117771078283,418.4848196526991,470.136646810279,369.1144642419623
PPG16,44,468.5329381791851,192.3702089720016,308.0492038867555,417.0369678014136,470.3528605900871,366.2190389532482
PPG16,45,469.17173041985046,191.6857307382985,308.2298493317485,414.4708713330113,473.04543846748095,366.2394022667635
PPG16,46,470.7911205870188,191.92755380189027,307.37768399136337,414.3480962727664,475.81838740646674,365.2692078938817
PPG16,47,477.0704573706804,198.4120768045684,312.97600058666933,421.6693060496939,482.0673949064434,372.8379947367296
PPG16,48,476.1168453615188,199.11742065382995,315.8550151841578,427.9645746574381,485.1693156235528,373.7013735683681
